	at java.base/java.lang.reflect.Constructor.newInstanceWithCaller(Constructor.java:500)
	at java.base/java.lang.reflect.Constructor.newInstance(Constructor.java:481)
	at org.openqa.selenium.remote.ErrorCodec.decode(ErrorCodec.java:167)
	at org.openqa.selenium.remote.codec.w3c.W3CHttpResponseCodec.decode(W3CHttpResponseCodec.java:138)
	at org.openqa.selenium.remote.codec.w3c.W3CHttpResponseCodec.decode(W3CHttpResponseCodec.java:50)
	at org.openqa.selenium.remote.HttpCommandExecutor.execute(HttpCommandExecutor.java:190)
	at org.openqa.selenium.remote.service.DriverCommandExecutor.invokeExecute(DriverCommandExecutor.java:216)
	at org.openqa.selenium.remote.service.DriverCommandExecutor.lambda$execute$1(DriverCommandExecutor.java:126)
	at java.base/java.util.concurrent.CompletableFuture$AsyncSupply.run(CompletableFuture.java:1764)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1130)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:630)
	at java.base/java.lang.Thread.run(Thread.java:832)
2025-02-14 15:27:51,572 [TestNG-tests-1] INFO org.utils.LogUtils - Driver initialized for test: TC_03_Direct_Search with browser: FIREFOX
2025-02-14 15:27:52,330 [TestNG-tests-2] INFO org.utils.LogUtils - Driver initialized for test: TC_03_Direct_Search with browser: FIREFOX
2025-02-14 15:28:02,262 [TestNG-tests-1] INFO org.utils.LogUtils - Navigating to URL Successfully : https://www.myprotein.co.in/
2025-02-14 15:28:02,265 [TestNG-tests-1] INFO org.utils.LogUtils - Direct_Search. 
2025-02-14 15:28:02,804 [TestNG-tests-1] INFO org.utils.LogUtils - Driver quit successfully for TestCase Name: TC_03_Direct_Search
2025-02-14 15:28:05,586 [TestNG-tests-2] INFO org.utils.LogUtils - Navigating to URL Successfully : https://www.myprotein.co.in/
2025-02-14 15:28:05,606 [TestNG-tests-2] INFO org.utils.LogUtils - Direct_Search. 
2025-02-14 15:28:06,258 [TestNG-tests-1] INFO org.utils.LogUtils - Driver initialized for test: TC_02_signUPIntoApplication_using_Registration with browser: FIREFOX
2025-02-14 15:28:06,614 [TestNG-tests-2] INFO org.utils.LogUtils - Driver quit successfully for TestCase Name: TC_03_Direct_Search
2025-02-14 15:28:09,626 [TestNG-tests-2] INFO org.utils.LogUtils - Driver initialized for test: TC_02_signUPIntoApplication_using_Registration with browser: FIREFOX
2025-02-14 15:28:12,854 [TestNG-tests-1] INFO org.utils.LogUtils - Navigating to URL Successfully : https://www.myprotein.co.in/
2025-02-14 15:28:12,855 [TestNG-tests-1] INFO org.utils.LogUtils - signUPIntoApplication_using_Registration.
2025-02-14 15:28:13,724 [TestNG-tests-1] INFO org.utils.LogUtils - Driver quit successfully for TestCase Name: TC_02_signUPIntoApplication_using_Registration
2025-02-14 15:28:16,627 [TestNG-tests-1] INFO org.utils.LogUtils - Driver initialized for test: TC_03_signUPIntoApplication_using_Registration with browser: FIREFOX
2025-02-14 15:28:21,070 [TestNG-tests-2] INFO org.utils.LogUtils - Navigating to URL Successfully : https://www.myprotein.co.in/
2025-02-14 15:28:21,071 [TestNG-tests-2] INFO org.utils.LogUtils - signUPIntoApplication_using_Registration.
2025-02-14 15:28:21,817 [TestNG-tests-2] INFO org.utils.LogUtils - Driver quit successfully for TestCase Name: TC_02_signUPIntoApplication_using_Registration
2025-02-14 15:28:23,564 [TestNG-tests-1] INFO org.utils.LogUtils - Navigating to URL Successfully : https://www.myprotein.co.in/
2025-02-14 15:28:23,565 [TestNG-tests-1] INFO org.utils.LogUtils - signUPIntoApplication_using_Registration.
2025-02-14 15:28:24,406 [TestNG-tests-1] INFO org.utils.LogUtils - Driver quit successfully for TestCase Name: TC_03_signUPIntoApplication_using_Registration
2025-02-14 15:28:25,015 [TestNG-tests-2] INFO org.utils.LogUtils - Driver initialized for test: TC_03_signUPIntoApplication_using_Registration with browser: FIREFOX
2025-02-14 15:28:27,329 [TestNG-tests-1] INFO org.utils.LogUtils - Driver initialized for test: TC_02_loginIntoApplication_using_Credintails with browser: FIREFOX
2025-02-14 15:28:37,164 [TestNG-tests-2] INFO org.utils.LogUtils - Navigating to URL Successfully : https://www.myprotein.co.in/
2025-02-14 15:28:37,168 [TestNG-tests-2] INFO org.utils.LogUtils - signUPIntoApplication_using_Registration.
2025-02-14 15:28:37,912 [TestNG-tests-2] INFO org.utils.LogUtils - Driver quit successfully for TestCase Name: TC_03_signUPIntoApplication_using_Registration
2025-02-14 15:28:38,623 [TestNG-tests-1] INFO org.utils.LogUtils - Navigating to URL Successfully : https://www.myprotein.co.in/
2025-02-14 15:28:38,624 [TestNG-tests-1] INFO org.utils.LogUtils - loginIntoApplication_using_Credintails 
2025-02-14 15:28:39,285 [TestNG-tests-1] INFO org.utils.LogUtils - Driver quit successfully for TestCase Name: TC_02_loginIntoApplication_using_Credintails
2025-02-14 15:28:40,902 [TestNG-tests-2] INFO org.utils.LogUtils - Driver initialized for test: TC_02_loginIntoApplication_using_Credintails with browser: FIREFOX
2025-02-14 15:28:42,229 [TestNG-tests-1] INFO org.utils.LogUtils - Driver initialized for test: TC_03_loginIntoApplication_using_Credintails with browser: FIREFOX
2025-02-14 15:28:53,185 [TestNG-tests-1] INFO org.utils.LogUtils - Navigating to URL Successfully : https://www.myprotein.co.in/
2025-02-14 15:28:53,188 [TestNG-tests-1] INFO org.utils.LogUtils - loginIntoApplication_using_Credintails 
2025-02-14 15:28:53,741 [TestNG-tests-1] INFO org.utils.LogUtils - Driver quit successfully for TestCase Name: TC_03_loginIntoApplication_using_Credintails
2025-02-14 15:28:54,154 [TestNG-tests-2] INFO org.utils.LogUtils - Navigating to URL Successfully : https://www.myprotein.co.in/
2025-02-14 15:28:54,154 [TestNG-tests-2] INFO org.utils.LogUtils - loginIntoApplication_using_Credintails 
2025-02-14 15:28:54,694 [TestNG-tests-2] INFO org.utils.LogUtils - Driver quit successfully for TestCase Name: TC_02_loginIntoApplication_using_Credintails
2025-02-14 15:28:57,402 [TestNG-tests-2] INFO org.utils.LogUtils - Driver initialized for test: TC_03_loginIntoApplication_using_Credintails with browser: FIREFOX
2025-02-14 15:29:05,360 [TestNG-tests-2] INFO org.utils.LogUtils - Navigating to URL Successfully : https://www.myprotein.co.in/
2025-02-14 15:29:05,361 [TestNG-tests-2] INFO org.utils.LogUtils - loginIntoApplication_using_Credintails 
2025-02-14 15:29:05,857 [TestNG-tests-2] INFO org.utils.LogUtils - Driver quit successfully for TestCase Name: TC_03_loginIntoApplication_using_Credintails
2025-02-14 15:30:25,578 [main] INFO org.utils.LogUtils - Initialize Extent Reports successfully
2025-02-14 15:30:31,261 [TestNG-tests-1] INFO org.utils.LogUtils - Driver initialized for test: TC_02_Direct_Search with browser: FIREFOX
2025-02-14 15:30:31,755 [TestNG-tests-2] INFO org.utils.LogUtils - Driver initialized for test: TC_02_Direct_Search with browser: FIREFOX
2025-02-14 15:30:40,307 [TestNG-tests-1] INFO org.utils.LogUtils - Navigating to URL Successfully : https://www.myprotein.co.in/
2025-02-14 15:30:40,308 [TestNG-tests-1] INFO org.utils.LogUtils - Direct_Search. 
2025-02-14 15:30:40,881 [TestNG-tests-1] INFO org.utils.LogUtils - Driver quit successfully for TestCase Name: TC_02_Direct_Search
2025-02-14 15:30:41,779 [TestNG-tests-2] INFO org.utils.LogUtils - Navigating to URL Successfully : https://www.myprotein.co.in/
2025-02-14 15:30:41,780 [TestNG-tests-2] INFO org.utils.LogUtils - Direct_Search. 
2025-02-14 15:30:42,324 [TestNG-tests-2] INFO org.utils.LogUtils - Driver quit successfully for TestCase Name: TC_02_Direct_Search
2025-02-14 15:30:43,068 [TestNG-tests-1] INFO org.utils.LogUtils - Driver initialized for test: TC_03_Direct_Search with browser: FIREFOX
2025-02-14 15:30:44,076 [TestNG-tests-2] INFO org.utils.LogUtils - Driver initialized for test: TC_03_Direct_Search with browser: FIREFOX
2025-02-14 15:30:49,164 [TestNG-tests-1] INFO org.utils.LogUtils - Navigating to URL Successfully : https://www.myprotein.co.in/
2025-02-14 15:30:49,165 [TestNG-tests-1] INFO org.utils.LogUtils - Direct_Search. 
2025-02-14 15:30:49,706 [TestNG-tests-1] INFO org.utils.LogUtils - Driver quit successfully for TestCase Name: TC_03_Direct_Search
2025-02-14 15:30:51,455 [TestNG-tests-1] INFO org.utils.LogUtils - Driver initialized for test: TC_02_signUPIntoApplication_using_Registration with browser: FIREFOX
2025-02-14 15:30:53,633 [TestNG-tests-2] INFO org.utils.LogUtils - Navigating to URL Successfully : https://www.myprotein.co.in/
2025-02-14 15:30:53,633 [TestNG-tests-2] INFO org.utils.LogUtils - Direct_Search. 
2025-02-14 15:30:54,076 [TestNG-tests-2] INFO org.utils.LogUtils - Driver quit successfully for TestCase Name: TC_03_Direct_Search
2025-02-14 15:30:55,805 [TestNG-tests-2] INFO org.utils.LogUtils - Driver initialized for test: TC_02_signUPIntoApplication_using_Registration with browser: FIREFOX
2025-02-14 15:31:01,354 [TestNG-tests-1] INFO org.utils.LogUtils - Navigating to URL Successfully : https://www.myprotein.co.in/
2025-02-14 15:31:01,355 [TestNG-tests-1] INFO org.utils.LogUtils - signUPIntoApplication_using_Registration.
2025-02-14 15:31:01,802 [TestNG-tests-1] INFO org.utils.LogUtils - Driver quit successfully for TestCase Name: TC_02_signUPIntoApplication_using_Registration
2025-02-14 15:31:03,606 [TestNG-tests-1] INFO org.utils.LogUtils - Driver initialized for test: TC_03_signUPIntoApplication_using_Registration with browser: FIREFOX
2025-02-14 15:31:04,609 [TestNG-tests-2] INFO org.utils.LogUtils - Navigating to URL Successfully : https://www.myprotein.co.in/
2025-02-14 15:31:04,610 [TestNG-tests-2] INFO org.utils.LogUtils - signUPIntoApplication_using_Registration.
2025-02-14 15:31:05,170 [TestNG-tests-2] INFO org.utils.LogUtils - Driver quit successfully for TestCase Name: TC_02_signUPIntoApplication_using_Registration
2025-02-14 15:31:07,056 [TestNG-tests-2] INFO org.utils.LogUtils - Driver initialized for test: TC_03_signUPIntoApplication_using_Registration with browser: FIREFOX
2025-02-14 15:31:14,757 [TestNG-tests-1] INFO org.utils.LogUtils - Navigating to URL Successfully : https://www.myprotein.co.in/
2025-02-14 15:31:14,758 [TestNG-tests-1] INFO org.utils.LogUtils - signUPIntoApplication_using_Registration.
2025-02-14 15:31:14,783 [TestNG-tests-2] INFO org.utils.LogUtils - Navigating to URL Successfully : https://www.myprotein.co.in/
2025-02-14 15:31:14,783 [TestNG-tests-2] INFO org.utils.LogUtils - signUPIntoApplication_using_Registration.
2025-02-14 15:31:15,307 [TestNG-tests-1] INFO org.utils.LogUtils - Driver quit successfully for TestCase Name: TC_03_signUPIntoApplication_using_Registration
2025-02-14 15:31:15,351 [TestNG-tests-2] INFO org.utils.LogUtils - Driver quit successfully for TestCase Name: TC_03_signUPIntoApplication_using_Registration
2025-02-14 15:31:17,027 [TestNG-tests-2] INFO org.utils.LogUtils - Driver initialized for test: TC_02_loginIntoApplication_using_Credintails with browser: FIREFOX
2025-02-14 15:31:17,548 [TestNG-tests-1] INFO org.utils.LogUtils - Driver initialized for test: TC_02_loginIntoApplication_using_Credintails with browser: FIREFOX
2025-02-14 15:31:27,126 [TestNG-tests-2] INFO org.utils.LogUtils - Navigating to URL Successfully : https://www.myprotein.co.in/
2025-02-14 15:31:27,130 [TestNG-tests-2] INFO org.utils.LogUtils - loginIntoApplication_using_Credintails 
2025-02-14 15:31:27,581 [TestNG-tests-2] INFO org.utils.LogUtils - Driver quit successfully for TestCase Name: TC_02_loginIntoApplication_using_Credintails
2025-02-14 15:31:29,401 [TestNG-tests-2] INFO org.utils.LogUtils - Driver initialized for test: TC_03_loginIntoApplication_using_Credintails with browser: FIREFOX
2025-02-14 15:31:30,132 [TestNG-tests-1] INFO org.utils.LogUtils - Navigating to URL Successfully : https://www.myprotein.co.in/
2025-02-14 15:31:30,132 [TestNG-tests-1] INFO org.utils.LogUtils - loginIntoApplication_using_Credintails 
2025-02-14 15:31:30,553 [TestNG-tests-1] INFO org.utils.LogUtils - Driver quit successfully for TestCase Name: TC_02_loginIntoApplication_using_Credintails
2025-02-14 15:31:32,239 [TestNG-tests-1] INFO org.utils.LogUtils - Driver initialized for test: TC_03_loginIntoApplication_using_Credintails with browser: FIREFOX
2025-02-14 15:31:36,222 [TestNG-tests-2] INFO org.utils.LogUtils - Navigating to URL Successfully : https://www.myprotein.co.in/
2025-02-14 15:31:36,225 [TestNG-tests-2] INFO org.utils.LogUtils - loginIntoApplication_using_Credintails 
2025-02-14 15:31:36,876 [TestNG-tests-2] INFO org.utils.LogUtils - Driver quit successfully for TestCase Name: TC_03_loginIntoApplication_using_Credintails
2025-02-14 15:31:39,766 [TestNG-tests-1] INFO org.utils.LogUtils - Navigating to URL Successfully : https://www.myprotein.co.in/
2025-02-14 15:31:39,767 [TestNG-tests-1] INFO org.utils.LogUtils - loginIntoApplication_using_Credintails 
2025-02-14 15:31:40,313 [TestNG-tests-1] INFO org.utils.LogUtils - Driver quit successfully for TestCase Name: TC_03_loginIntoApplication_using_Credintails
2025-02-14 15:38:59,951 [main] INFO org.utils.LogUtils - Initialize Extent Reports successfully
2025-02-14 15:39:03,557 [TestNG-tests-1] INFO org.utils.LogUtils - Driver initialized for test: TC_02_Direct_Search with browser: FIREFOX
2025-02-14 15:39:03,563 [TestNG-tests-2] INFO org.utils.LogUtils - Driver initialized for test: TC_02_Direct_Search with browser: FIREFOX
2025-02-14 15:39:11,702 [TestNG-tests-1] INFO org.utils.LogUtils - Navigating to URL Successfully : https://www.myprotein.co.in/
2025-02-14 15:39:11,703 [TestNG-tests-1] INFO org.utils.LogUtils - Direct_Search. 
2025-02-14 15:39:11,704 [TestNG-tests-2] INFO org.utils.LogUtils - Navigating to URL Successfully : https://www.myprotein.co.in/
2025-02-14 15:39:11,705 [TestNG-tests-2] INFO org.utils.LogUtils - Direct_Search. 
2025-02-14 15:39:12,333 [TestNG-tests-2] INFO org.utils.LogUtils - Driver quit successfully for TestCase Name: TC_02_Direct_Search
2025-02-14 15:39:12,335 [TestNG-tests-1] ERROR org.utils.LogUtils - Error while quitting the driver
org.openqa.selenium.NoSuchSessionException: Tried to run command without establishing a connection
Build info: version: '4.20.0', revision: '866c76ca80'
System info: os.name: 'Mac OS X', os.arch: 'aarch64', os.version: '15.3', java.version: '21.0.5'
Driver info: org.openqa.selenium.firefox.FirefoxDriver
Command: [73e6f692-7a88-4e1a-8c0f-f8e8dc43eb9b, quit {}]
Capabilities {acceptInsecureCerts: true, browserName: firefox, browserVersion: 135.0, moz:accessibilityChecks: false, moz:buildID: 20250130195129, moz:geckodriverVersion: 0.35.0, moz:headless: false, moz:platformVersion: 24.3.0, moz:processID: 71644, moz:profile: /var/folders/yx/3kwfkj954dd..., moz:shutdownTimeout: 60000, moz:webdriverClick: true, moz:windowless: false, pageLoadStrategy: normal, platformName: mac, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, userAgent: Mozilla/5.0 (Macintosh; Int...}
	at java.base/jdk.internal.reflect.DirectConstructorHandleAccessor.newInstance(DirectConstructorHandleAccessor.java:62)
	at java.base/java.lang.reflect.Constructor.newInstanceWithCaller(Constructor.java:502)
	at java.base/java.lang.reflect.Constructor.newInstance(Constructor.java:486)
	at org.openqa.selenium.remote.ErrorCodec.decode(ErrorCodec.java:167)
	at org.openqa.selenium.remote.codec.w3c.W3CHttpResponseCodec.decode(W3CHttpResponseCodec.java:138)
	at org.openqa.selenium.remote.codec.w3c.W3CHttpResponseCodec.decode(W3CHttpResponseCodec.java:50)
	at org.openqa.selenium.remote.HttpCommandExecutor.execute(HttpCommandExecutor.java:190)
	at org.openqa.selenium.remote.service.DriverCommandExecutor.invokeExecute(DriverCommandExecutor.java:216)
	at org.openqa.selenium.remote.service.DriverCommandExecutor.lambda$execute$1(DriverCommandExecutor.java:126)
	at java.base/java.util.concurrent.CompletableFuture$AsyncSupply.run(CompletableFuture.java:1768)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1144)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:642)
	at java.base/java.lang.Thread.run(Thread.java:1583)
2025-02-14 15:39:14,855 [TestNG-tests-1] INFO org.utils.LogUtils - Driver initialized for test: TC_03_Direct_Search with browser: FIREFOX
2025-02-14 15:39:16,083 [TestNG-tests-2] INFO org.utils.LogUtils - Driver initialized for test: TC_03_Direct_Search with browser: FIREFOX
2025-02-14 15:39:19,047 [TestNG-tests-1] INFO org.utils.LogUtils - Navigating to URL Successfully : https://www.myprotein.co.in/
2025-02-14 15:39:19,048 [TestNG-tests-1] INFO org.utils.LogUtils - Direct_Search. 
2025-02-14 15:39:19,612 [TestNG-tests-1] INFO org.utils.LogUtils - Driver quit successfully for TestCase Name: TC_03_Direct_Search
2025-02-14 15:39:21,482 [TestNG-tests-1] INFO org.utils.LogUtils - Driver initialized for test: TC_02_signUPIntoApplication_using_Registration with browser: FIREFOX
2025-02-14 15:39:25,154 [TestNG-tests-2] INFO org.utils.LogUtils - Navigating to URL Successfully : https://www.myprotein.co.in/
